event_id,session_id,is_bot,event_type,bot_id,action,timestamp,ip_address,user_agent,actions_per_session,prev_timestamp,time_diff_sec,action_code,bot_code
7cecd184-c8ee-4cb5-ac3e-c33d71c63ea1,sess_2869,1,bot,curl_bot,click,2025-12-05 22:48:50.872470379,10.197.39.42,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,0,1
1cc8dd91-64d5-4254-9adf-4f59813e2379,sess_2871,0,human,none,scroll,2025-12-10 10:35:21.333520174,10.0.98.57,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,3,4
46462a07-06ae-486c-9ac9-8eb0bf957b83,sess_2876,1,bot,scraper_bot,page_view,2025-12-10 09:54:17.105340242,10.213.44.72,Selenium/Chrome/120.0.6099.109,1,,0.0,2,6
730a7c86-6b24-4202-99e4-d54129247162,sess_2897,1,bot,bingbot,page_view,2025-12-05 22:54:30.367633104,66.249.81.209,Selenium/Chrome/120.0.6099.109,1,,0.0,2,0
9049cd4d-c8f3-4918-a736-af7f3794d98d,sess_2899,1,bot,curl_bot,scroll,2025-12-09 00:00:26.735191822,66.249.78.128,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,3,1
bb6e454b-3710-46b5-a2d7-ea1ab9df58fa,sess_2901,1,bot,scraper_bot,click,2025-12-09 00:18:40.750095367,172.29.5.119,curl/7.88.1,1,,0.0,0,6
28458f92-a2d3-451d-aec1-608b4d216119,sess_2902,0,human,none,scroll,2025-12-10 11:42:42.111297131,172.16.104.161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
785df049-cf1d-4cb5-a7e2-8efce395e0ba,sess_2915,0,human,none,page_view,2025-12-05 22:50:42.955851316,172.16.158.178,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
616e8f98-3837-47e2-bcce-383b829c9639,sess_2918,1,bot,selenium_bot,scroll,2025-12-10 11:40:34.566090107,172.21.146.72,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),1,,0.0,3,7
235c1e20-6346-4e35-bff6-3bb5684de616,sess_2922,0,human,none,page_view,2025-12-05 22:49:02.167163372,172.16.240.213,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,2,4
5b7ca28d-a441-46ea-b5e8-d261c27d6e98,sess_2940,0,human,none,scroll,2025-12-10 10:11:29.346995592,10.0.204.234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
7df2e4f1-9974-4d09-a349-3c7bdafc7d59,sess_2963,1,bot,selenium_bot,page_view,2025-12-05 23:14:22.262511492,10.230.162.176,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,2,7
ac4f1491-725d-43b1-b997-43abd36d76dc,sess_2970,1,bot,bingbot,page_view,2025-12-10 10:35:52.455354691,172.28.14.251,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),1,,0.0,2,0
020fb058-c109-4c95-a5e0-8e788e84eda0,sess_2972,0,human,none,page_view,2025-12-10 11:37:33.200867891,192.168.88.114,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
6d5c06c6-3634-4d67-b41e-1f79c047f986,sess_3011,1,bot,scraper_bot,click,2025-12-10 10:46:28.648880005,10.131.7.143,Go-http-client/2.0,1,,0.0,0,6
4e364580-8dc5-4630-b4b4-8b339e365cf6,sess_3030,0,human,none,scroll,2025-12-05 22:58:04.026077986,192.168.71.94,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,3,4
0a0a09c7-781a-4b1d-bbb8-b9f00d6e6232,sess_3031,1,bot,python_requests_bot,page_view,2025-12-10 11:40:32.360052824,172.22.223.41,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,2,5
daa4228a-5aaa-41cd-830d-a768a4b0fbe6,sess_3049,0,human,none,click,2025-12-10 10:11:54.464014292,192.168.60.60,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,0,4
4851794c-9320-4da4-bfb6-d8488dda29cb,sess_3059,0,human,none,page_view,2025-12-10 11:39:38.416195393,192.168.49.60,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,2,4
7d3c8b19-94dd-4075-a194-051f261543fd,sess_3068,0,human,none,scroll,2025-12-05 23:14:45.779777288,192.168.234.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,3,4
31df9061-c732-4818-86d5-d1918f9e155c,sess_3091,0,human,none,page_view,2025-12-10 10:23:17.781947374,172.16.192.23,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,2,4
9ad85027-7f6d-4281-bf83-c4974dec390e,sess_3123,1,bot,scraper_bot,page_view,2025-12-05 22:59:03.924324512,66.249.92.253,curl/7.88.1,1,,0.0,2,6
a70f452b-21c7-4d39-a3eb-23f86a2b1425,sess_3143,0,human,none,page_view,2025-12-09 00:05:19.273947716,172.16.47.48,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,2,4
e24536c4-1988-4284-9aef-59d8d6690275,sess_3147,0,human,none,login,2025-12-10 10:21:41.561011076,10.0.242.249,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,1,4
ae7f0057-59f5-4219-9abb-51d50c77af32,sess_3177,0,human,none,scroll,2025-12-10 10:05:36.802060604,172.16.154.238,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
562927c9-b469-4b6b-9e97-497e68d9b88a,sess_3210,0,human,none,click,2025-12-10 10:10:41.138545513,172.16.59.112,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,0,4
798fde3b-bd8c-4a53-945a-beab2e10acaa,sess_3211,0,human,none,click,2025-12-10 10:15:00.782164574,192.168.69.128,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,0,4
9f2ba265-94bc-4168-b12e-051315f24a3c,sess_3214,1,bot,facebook_externalhit,page_view,2025-12-09 00:15:33.101275444,172.29.7.204,curl/7.88.1,1,,0.0,2,2
dbf00817-97cb-4f7c-809b-0412e431419d,sess_3232,0,human,none,search,2025-12-10 10:03:35.212397814,172.16.36.191,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,4,4
7541cf82-7761-4fc4-97f8-9db48591b5d9,sess_3236,1,bot,python_requests_bot,login,2025-12-10 11:34:30.368237972,172.18.165.19,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,1,5
a1dc33f9-bf44-49d3-8cc3-113efa7f0837,sess_3240,1,bot,twitterbot,search,2025-12-05 22:51:57.021919250,10.248.36.80,Selenium/Chrome/120.0.6099.109,1,,0.0,4,8
39a18414-d447-4da5-8cd2-d33c74c76781,sess_3265,0,human,none,scroll,2025-12-10 10:01:31.458414555,10.0.21.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,3,4
24bc1ab9-2fde-41b7-b147-e8151db858f6,sess_3268,0,human,none,scroll,2025-12-10 09:52:57.541540384,157.55.39.19,python-requests/2.31.0,2,,0.0,3,4
277bc31d-2a67-485a-a819-cee3bae3d55c,sess_3268,0,human,none,click,2025-12-10 09:57:39.008718014,172.16.136.132,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",2,2025-12-10 09:52:57.541540384,281.46717763,0,4
6de51696-63c7-4ca3-bf94-56c559e4cad7,sess_3280,1,bot,facebook_externalhit,page_view,2025-12-10 10:12:41.184658289,192.168.19.213,curl/7.88.1,1,,0.0,2,2
7b9b6d60-4bbf-474e-aec0-d995f09cb735,sess_3296,1,bot,bingbot,click,2025-12-09 00:02:10.010565996,10.196.174.80,Googlebot/2.1 (+http://www.google.com/bot.html),1,,0.0,0,0
1c430c0c-e39f-4a28-83db-3dce36b2cbef,sess_3316,0,human,none,click,2025-12-09 00:17:56.555497885,10.0.25.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,0,4
92cca471-1cc6-410f-acf6-b5632a960de8,sess_3319,1,bot,curl_bot,click,2025-12-10 11:47:34.953769922,66.249.71.213,Go-http-client/2.0,1,,0.0,0,1
d6a7c2d4-a292-48d8-962b-b43d34c2c1a2,sess_3336,0,human,none,scroll,2025-12-09 00:07:49.504644394,192.168.213.167,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,3,4
ac51fe6e-b794-49d3-aab6-ce39c9e76b6e,sess_3343,1,bot,googlebot,click,2025-12-09 00:21:52.052995920,10.20.66.247,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,0,3
ae07feb5-adfc-4676-9bbc-67780e7d54d2,sess_3375,1,bot,facebook_externalhit,login,2025-12-10 10:41:23.512682914,10.171.4.154,Go-http-client/2.0,1,,0.0,1,2
01eb16e1-52c7-4f8e-855b-eff2249b8f61,sess_3376,0,human,none,page_view,2025-12-09 00:00:22.686047316,157.55.39.160,Googlebot/2.1 (+http://www.google.com/bot.html),1,,0.0,2,4
5d7891a5-5d84-4de5-9b25-1102b75e6599,sess_3380,0,human,none,scroll,2025-12-10 09:57:16.055457115,192.168.35.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,3,4
e96be84a-3ec3-4d5e-91e2-c52ae6819480,sess_3419,1,bot,selenium_bot,scroll,2025-12-09 00:20:12.528347492,172.31.10.115,python-requests/2.31.0,1,,0.0,3,7
d0712850-0ba2-4864-a61a-3693e7b24678,sess_3424,1,bot,bingbot,search,2025-12-09 00:00:23.492473841,157.55.39.160,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,4,0
516f8777-f2bc-4979-8f24-74b5d542c98d,sess_3456,0,human,none,page_view,2025-12-09 00:08:58.368635416,192.168.98.140,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,2,4
d9bfd248-58e4-4590-a0df-5a647e84aed2,sess_3483,0,human,none,page_view,2025-12-10 10:35:02.000742435,192.168.4.111,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
8ef321a0-1825-4dbd-bbd6-c7afba4e8e50,sess_3500,1,bot,selenium_bot,page_view,2025-12-10 10:32:18.715318918,157.55.39.207,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),1,,0.0,2,7
a7e29a94-3f4d-4e19-a08a-3d98ffe73937,sess_3502,0,human,none,page_view,2025-12-10 10:26:11.988049030,66.249.93.114,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,2,4
a045d0a1-ba4c-4e94-8be9-1c4bc9ef5855,sess_3513,1,bot,selenium_bot,scroll,2025-12-09 00:00:43.129005193,172.23.103.57,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),1,,0.0,3,7
0949fd94-b6f7-4956-b461-80222aa41943,sess_3539,0,human,none,page_view,2025-12-10 10:38:38.862023592,192.168.135.96,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
74ff4dd2-c5cb-4ac5-ad33-ba48e1e634e4,sess_3554,0,human,none,click,2025-12-10 11:37:49.665730000,172.16.101.215,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,0,4
9a256d28-309b-416e-b666-9b34f9d162b1,sess_3567,0,human,none,click,2025-12-10 10:34:16.386873007,172.16.157.201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,0,4
9cd6f739-8f4b-402a-a0cf-1bf4e6826a26,sess_3581,0,human,none,search,2025-12-09 00:01:35.418347359,10.0.6.207,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,4,4
aa12417b-56dd-4cc0-8cd1-ff3a167111ce,sess_3610,0,human,none,click,2025-12-10 11:42:35.536979437,172.16.229.196,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,0,4
1c445a9b-71d7-4e64-a9ce-8ac41df81708,sess_3616,0,human,none,page_view,2025-12-10 10:43:04.075223923,10.0.48.199,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
b8633962-9276-4ece-ac34-63680c4cb33a,sess_3625,0,human,none,click,2025-12-10 10:39:13.718821526,172.16.164.234,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,0,4
fe3c2d85-1718-4388-8551-bcd56f5c23d5,sess_3640,0,human,none,scroll,2025-12-05 22:52:35.910739660,172.16.151.34,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
d6f6937c-b45d-4e5c-ae9c-6e0f0788feba,sess_3676,0,human,none,click,2025-12-09 00:21:26.849946022,10.0.144.170,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,0,4
b6762e46-3643-4e89-b47a-321e363892e0,sess_3682,1,bot,python_requests_bot,scroll,2025-12-09 00:16:02.468907833,172.28.165.93,Googlebot/2.1 (+http://www.google.com/bot.html),1,,0.0,3,5
e8ed4073-3529-48ef-b302-15d2f9e4b7da,sess_3693,1,bot,bingbot,page_view,2025-12-09 00:04:51.666755676,157.55.39.159,curl/7.88.1,1,,0.0,2,0
84fd2151-f488-4047-be06-cffc9ebae7b6,sess_3719,0,human,none,page_view,2025-12-10 09:43:18.467599392,192.168.139.198,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,2,4
0c013f67-4b22-4fc2-8b06-a0892c8577c6,sess_3724,0,human,none,login,2025-12-05 22:48:45.543335915,192.168.246.74,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,1,4
4a802e4d-902a-476a-b4c0-2b759c33b2ae,sess_3730,0,human,none,page_view,2025-12-10 11:43:10.719699383,192.168.240.66,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,2,4
524347f5-e27a-4152-961e-03d9110a1730,sess_3738,0,human,none,search,2025-12-10 10:03:23.015564203,172.16.220.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,4,4
9e2109be-ebc3-42f2-a134-d5ab3f4837f1,sess_3757,0,human,none,scroll,2025-12-09 00:21:46.170574903,10.0.55.126,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,3,4
eba7c177-24e1-4ec3-939f-55394676ab4f,sess_3778,0,human,none,click,2025-12-10 11:44:17.151568174,172.16.96.181,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,0,4
d1b678ef-9968-4c15-9148-9b7452bbe447,sess_3806,0,human,none,page_view,2025-12-10 10:02:15.694126606,192.168.51.26,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
4cfc3f92-9bd0-4db1-bd91-a7136415a510,sess_3809,0,human,none,scroll,2025-12-05 22:49:13.469102621,192.168.60.8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
290a3254-3ab9-415a-9645-7614f341b53e,sess_3842,0,human,none,page_view,2025-12-10 09:52:02.821113110,157.55.39.86,Googlebot/2.1 (+http://www.google.com/bot.html),2,,0.0,2,4
220386c7-6498-4b57-943b-d33b1ad8d38e,sess_3842,0,human,none,scroll,2025-12-10 11:37:15.364017010,192.168.157.3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",2,2025-12-10 09:52:02.821113110,6312.5429039,3,4
22289676-be68-4be4-9536-26fec4f5fbac,sess_3851,0,human,none,scroll,2025-12-05 23:13:47.773475885,10.0.44.3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,3,4
f7728db5-83d6-4457-92c6-bd561d4a99a9,sess_3873,0,human,none,search,2025-12-05 22:58:20.022461176,172.16.195.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,4,4
c876ae02-bc13-4767-bf47-6a045556ad44,sess_3880,0,human,none,click,2025-12-08 23:59:51.617592096,172.16.106.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,0,4
11aa9d5d-d085-4d43-bb73-1517339643ff,sess_3891,0,human,none,click,2025-12-10 11:36:46.253306389,10.0.178.78,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,0,4
d290c7a6-ae58-4076-97b5-be82e3ce709f,sess_3895,0,human,none,page_view,2025-12-10 11:34:51.358616590,192.168.211.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,2,4
9f933a2e-0ac5-410c-b12c-a465750e8d3c,sess_3897,0,human,none,search,2025-12-05 22:51:51.179572344,192.168.86.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,4,4
8f6d378b-b350-4d6b-bf08-cb8dee80b582,sess_3911,1,bot,selenium_bot,scroll,2025-12-09 00:21:38.875549793,10.213.254.0,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,3,7
4d65a036-07b5-4028-a29d-976ef5d9c17d,sess_3943,0,human,none,scroll,2025-12-09 00:05:52.455821514,66.249.78.166,curl/7.88.1,2,,0.0,3,4
24047d45-353f-49dc-8e8b-a46c27fab2c8,sess_3943,0,human,none,page_view,2025-12-10 11:37:19.020889282,10.0.127.140,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,2,2025-12-09 00:05:52.455821514,127886.565067768,2,4
8a04c8eb-8484-465a-beb3-d57f22f45359,sess_3949,0,human,none,page_view,2025-12-10 10:31:57.543267012,172.16.218.175,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,2,4
d6619694-157f-4a8f-afef-724fb19757f9,sess_3951,1,bot,facebook_externalhit,login,2025-12-10 09:51:57.297887564,10.238.103.46,Go-http-client/2.0,1,,0.0,1,2
251a92ba-cebe-4b44-a1c5-081e299e42d2,sess_3959,0,human,none,page_view,2025-12-05 22:49:24.483824015,10.0.130.189,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,2,4
64b88344-02dc-4204-b6e7-dd5bd9cfb780,sess_3961,0,human,none,click,2025-12-09 00:10:39.030160427,192.168.244.92,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,0,4
2aa803ac-44e9-4298-9293-e6cdda20b7fc,sess_3971,1,bot,curl_bot,click,2025-12-10 10:45:11.949609518,192.168.50.221,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,0,1
3a50f940-f7c4-4c4b-bc05-3c4c943cd28d,sess_3977,0,human,none,scroll,2025-12-05 23:01:06.182372808,10.0.128.8,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,3,4
a13ef7dd-9689-4df1-ae8e-17f648517f7d,sess_3978,0,human,none,page_view,2025-12-10 09:43:22.599541664,10.0.108.167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,2,4
55bdc742-02b9-49cb-9304-22adad7b3d92,sess_3986,0,human,none,search,2025-12-10 09:56:15.152062893,172.16.6.233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,4,4
e54c2589-585f-405f-909c-bd810a98b39a,sess_3991,0,human,none,search,2025-12-10 11:37:39.378493786,10.0.65.202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1,,0.0,4,4
654ce1f1-9a27-40fd-b24f-a0412073df18,sess_4015,0,human,none,page_view,2025-12-10 11:37:38.543273449,192.168.59.245,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,2,4
a4740d94-9d9f-4cd6-bd69-54e10b0b953f,sess_4055,0,human,none,page_view,2025-12-10 09:46:49.595271111,172.16.175.124,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,2,4
24413be3-575c-44f1-a457-a6006b8ea673,sess_4085,0,human,none,scroll,2025-12-10 09:58:48.125140190,172.16.241.109,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,3,4
2bfb3c52-57ba-48b8-bccf-f7c2e315bc7e,sess_4101,0,human,none,page_view,2025-12-10 11:40:28.017261505,192.168.177.78,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",1,,0.0,2,4
adb40556-200f-4a4e-84cc-69720b5316ec,sess_4109,0,human,none,page_view,2025-12-09 00:00:18.812378168,66.249.74.160,curl/7.88.1,1,,0.0,2,4
79887a4a-e4fa-4765-96d6-09cc42e52cca,sess_4158,1,bot,googlebot,page_view,2025-12-10 09:47:11.177105188,157.55.39.215,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",1,,0.0,2,3
883c7ece-6552-400e-80f7-b08dbde6ebda,sess_4160,0,human,none,page_view,2025-12-10 10:45:44.041486502,192.168.40.56,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",1,,0.0,2,4
5bce132e-4ab7-45f6-836a-2d92d0e566f1,sess_4174,1,bot,twitterbot,click,2025-12-10 09:49:04.205619097,10.80.128.71,Selenium/Chrome/120.0.6099.109,1,,0.0,0,8
9b1e4b6d-df3b-4010-a7d5-c1d1511809fb,sess_4181,0,human,none,scroll,2025-12-10 10:24:29.816903353,172.16.128.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",1,,0.0,3,4
67d9da10-91cf-4e0c-809e-78dfb7e61881,sess_4208,0,human,none,scroll,2025-12-10 10:30:22.670975208,192.168.210.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,1,,0.0,3,4
c165bf0d-8952-40a7-a720-6159dcafaaf8,sess_4210,1,bot,googlebot,click,2025-12-10 10:18:43.688131571,66.249.94.236,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),2,,0.0,0,3
